Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-16 00:00:00-04:00,23.466597066922038,24.562037911474732,23.139064170335534,24.461181640625,671422000,0.0,0.0
2022-03-17 00:00:00-04:00,24.085715169963628,24.806687091520214,23.8720186619662,24.730796813964844,471941000,0.0,0.0
2022-03-18 00:00:00-04:00,24.763745807551658,26.531230052597227,24.588995347435784,26.415393829345703,730719000,0.0,0.0
2022-03-21 00:00:00-04:00,26.46932063169699,27.113404230134908,25.93008732008273,26.69599723815918,591727000,0.0,0.0
2022-03-22 00:00:00-04:00,26.689008169164083,27.19928339247967,26.034940438385465,26.486297607421875,547007000,0.0,0.0
2022-03-23 00:00:00-04:00,26.08886598847933,26.574175286853645,25.538650447385123,25.597566604614258,502120000,0.0,0.0
2022-03-24 00:00:00-04:00,26.12880451377731,28.27974185966309,25.87017191392468,28.109983444213867,877379000,0.0,0.0
2022-03-25 00:00:00-04:00,27.84636197005981,28.31769118185471,27.232236371736374,27.652637481689453,579016000,0.0,0.0
2022-03-28 00:00:00-04:00,27.716545225579488,28.20984248405344,27.167325910541184,28.17888641357422,425494000,0.0,0.0
2022-03-29 00:00:00-04:00,28.6542128310833,28.90485551297432,27.940228974508948,28.61526870727539,488984000,0.0,0.0
2022-03-30 00:00:00-04:00,28.263766085598284,28.45549258954065,27.463904130727897,27.650638580322266,463487000,0.0,0.0
2022-03-31 00:00:00-04:00,27.74250860939433,28.20784581324742,27.23123726501404,27.24721336364746,523440000,0.0,0.0
2022-04-01 00:00:00-04:00,27.336084084428023,27.45691236203208,26.22965939975061,26.674026489257812,517235000,0.0,0.0
2022-04-04 00:00:00-04:00,26.69000256794169,27.51882251570961,26.575166287155195,27.321104049682617,397120000,0.0,0.0
2022-04-05 00:00:00-04:00,27.215261629603674,27.280169773702156,25.78329986225673,25.894142150878906,436615000,0.0,0.0
2022-04-06 00:00:00-04:00,24.89855426136002,25.2640331848408,23.968877999051852,24.372303009033203,703833000,0.0,0.0
2022-04-07 00:00:00-04:00,24.406258310345923,24.686859019857742,23.444627822480914,24.1735897064209,557992000,0.0,0.0
2022-04-08 00:00:00-04:00,23.88300184388294,23.888993832954892,23.029217681986307,23.086135864257812,524781000,0.0,0.0
2022-04-11 00:00:00-04:00,22.182423887763537,22.288272204965768,21.629210535813144,21.885845184326172,575207000,0.0,0.0
2022-04-12 00:00:00-04:00,22.504965112909627,22.692697603342125,21.251747984084723,21.473432540893555,662258000,0.0,0.0
2022-04-13 00:00:00-04:00,21.697114939137446,22.468016924315805,21.424502284312087,22.171438217163086,516943000,0.0,0.0
2022-04-14 00:00:00-04:00,22.473008433389694,22.74462305162717,21.13291702340156,21.227781295776367,569097000,0.0,0.0
2022-04-18 00:00:00-04:00,21.16986372661513,22.0565999658248,21.04903544566046,21.75203514099121,525701000,0.0,0.0
2022-04-19 00:00:00-04:00,21.689127363516995,22.341199093191037,21.283704298760174,22.16644859313965,512781000,0.0,0.0
2022-04-20 00:00:00-04:00,22.484992295042574,22.637774683730452,21.169864973586435,21.45146369934082,468974000,0.0,0.0
2022-04-21 00:00:00-04:00,21.678140072641643,22.360169745050374,19.971569799006872,20.15431022644043,656209000,0.0,0.0
2022-04-22 00:00:00-04:00,20.274138879552485,20.45687930969833,19.47228084304519,19.487258911132812,624713000,0.0,0.0
2022-04-25 00:00:00-04:00,19.174704888860376,19.916648778385134,19.06885656872245,19.87371063232422,641566000,0.0,0.0
2022-04-26 00:00:00-04:00,19.689971743103182,19.759871935025117,18.643461114975796,18.761293411254883,653143000,0.0,0.0
2022-04-27 00:00:00-04:00,18.57156106590526,19.139752431822572,18.26400025279073,18.388822555541992,499460000,0.0,0.0
2022-04-28 00:00:00-04:00,18.940033875838914,20.008514268267138,18.463712737740995,19.753875732421875,570327000,0.0,0.0
2022-04-29 00:00:00-04:00,19.374421727403806,20.099389597335932,18.490679469614395,18.52063751220703,500435000,0.0,0.0
2022-05-02 00:00:00-04:00,18.51464698643282,19.54617776476346,18.364860570903225,19.505237579345703,572049000,0.0,0.0
2022-05-03 00:00:00-04:00,19.37242041939033,19.796817378674415,19.105799790705756,19.574132919311523,475751000,0.0,0.0
2022-05-04 00:00:00-04:00,19.894678724657467,20.3709999274901,18.724343901618273,20.30509376525879,648855000,0.0,0.0
2022-05-05 00:00:00-04:00,19.838759576945208,19.896675788900794,18.473702192671567,18.81721305847168,626331000,0.0,0.0
2022-05-06 00:00:00-04:00,18.709366870200654,19.48426285811486,17.964427018371794,18.648452758789062,633297000,0.0,0.0
2022-05-09 00:00:00-04:00,18.008361855705864,18.229046430670362,16.803077089631543,16.9259033203125,644455000,0.0,0.0
2022-05-10 00:00:00-04:00,17.663856411359912,18.172133706750934,17.000800648618018,17.569990158081055,761474000,0.0,0.0
2022-05-11 00:00:00-04:00,17.32234321000565,17.72776626140554,16.544451145922768,16.606361389160156,670167000,0.0,0.0
2022-05-12 00:00:00-04:00,16.195946139662432,16.764137605571893,15.544873419613847,16.152008056640625,708728000,0.0,0.0
2022-05-13 00:00:00-04:00,16.76413568547797,17.902514547036017,16.56941318596276,17.680830001831055,670437000,0.0,0.0
2022-05-16 00:00:00-04:00,17.484108704918462,17.762711387725346,17.0816817610254,17.239456176757812,521446000,0.0,0.0
2022-05-17 00:00:00-04:00,18.04830696978554,18.344885664011834,17.608933807087983,18.151161193847656,585830000,0.0,0.0
2022-05-18 00:00:00-04:00,17.679831218386035,18.09224422110096,16.840027145827918,16.913921356201172,545161000,0.0,0.0
2022-05-19 00:00:00-04:00,16.91292639681217,17.661860363388794,16.710213915639695,17.099660873413086,621310000,0.0,0.0
2022-05-20 00:00:00-04:00,17.307364536133374,17.3852527809744,15.732605511455548,16.670270919799805,739105000,0.0,0.0
2022-05-23 00:00:00-04:00,16.25086789651899,16.890957509686707,16.15600361756721,16.873981475830078,639889000,0.0,0.0
2022-05-24 00:00:00-04:00,16.486533560284055,16.573409795227033,15.75757065852703,16.131038665771484,588550000,0.0,0.0
2022-05-25 00:00:00-04:00,15.997226317186675,17.08667494807212,15.977254292208501,16.950868606567383,781132000,0.0,0.0
2022-05-26 00:00:00-04:00,16.01320397242355,18.06628110505593,15.99922393450523,17.825624465942383,996575000,0.0,0.0
2022-05-27 00:00:00-04:00,18.160148273185953,18.854159981971765,18.074270085751287,18.784259796142578,738379000,0.0,0.0
2022-05-31 00:00:00-04:00,18.95301711292587,19.172705574538952,18.323913574299997,18.645456314086914,664100000,0.0,0.0
2022-06-01 00:00:00-04:00,18.697385630860968,19.0259165403147,18.096240157479286,18.29395866394043,544514000,0.0,0.0
2022-06-02 00:00:00-04:00,18.265998513397452,19.59111190384899,18.172132267552623,19.564149856567383,648656000,0.0,0.0
2022-06-03 00:00:00-04:00,19.05487674709236,19.30452138622494,18.495671384096422,18.693389892578125,598779000,0.0,0.0
2022-06-06 00:00:00-04:00,19.111791407945663,19.30950987996472,18.537608081974934,18.759292602539062,422406000,0.0,0.0
2022-06-07 00:00:00-04:00,18.445744189096423,18.97299357280169,18.162147467948884,18.899099349975586,388914000,0.0,0.0
2022-06-08 00:00:00-04:00,18.77624545319135,19.15678480847897,18.51256506008748,18.625429153442383,363252000,0.004,0.0
2022-06-09 00:00:00-04:00,18.458629989838094,18.910082516895006,18.019162068304542,18.026153564453125,395574000,0.0,0.0
2022-06-10 00:00:00-04:00,17.57869866676533,17.67558138719463,16.84858251492227,16.95345687866211,465248000,0.0,0.0
2022-06-13 00:00:00-04:00,15.980632738242278,16.292255350963746,15.587109603721945,15.628060340881348,604153000,0.0,0.0
2022-06-14 00:00:00-04:00,15.711960086494171,16.046554660660373,15.393345941141986,15.81683349609375,469680000,0.0,0.0
2022-06-15 00:00:00-04:00,16.075519792302547,16.847584959022296,15.906724657974944,16.50699806213379,563936000,0.0,0.0
2022-06-16 00:00:00-04:00,15.84080342342479,15.922704905832761,15.382359342234954,15.582117080688477,545749000,0.0,0.0
2022-06-17 00:00:00-04:00,15.629060212853537,15.975640343456458,15.309447829539733,15.860779762268066,630334000,0.0,0.0
2022-06-21 00:00:00-04:00,16.45506236753597,16.98741637181562,16.38714386850905,16.54595184326172,483089000,0.0,0.0
2022-06-22 00:00:00-04:00,16.20636182449576,16.641834965270046,16.16041796983872,16.340200424194336,437135000,0.0,0.0
2022-06-23 00:00:00-04:00,16.499005194461855,16.56492529558332,15.833811879745294,16.20536231994629,463680000,0.0,0.0
2022-06-24 00:00:00-04:00,16.480028635845862,17.119253379381018,16.290258075718857,17.105270385742188,472153000,0.0,0.0
2022-06-27 00:00:00-04:00,17.291045901218098,17.309023763565282,16.605875409799964,16.848581314086914,427968000,0.0,0.0
2022-06-28 00:00:00-04:00,16.8795431502077,17.181177642462806,15.9256991984619,15.962655067443848,461149000,0.0,0.0
2022-06-29 00:00:00-04:00,15.7948596888178,15.800851992381629,15.151639099484951,15.523188591003418,482352000,0.0,0.0
2022-06-30 00:00:00-04:00,15.34240782998123,15.548158824949606,14.844012199949526,15.140652656555176,686070000,0.0,0.0
2022-07-01 00:00:00-04:00,14.880966945262468,15.044768003496515,14.374580630602308,14.50542163848877,577610000,0.0,0.0
2022-07-05 00:00:00-04:00,14.1578430003865,14.952879062445675,14.037988360742805,14.945887565612793,651397000,0.0,0.0
2022-07-06 00:00:00-04:00,14.991833961508574,15.300460000963904,14.771100762288736,15.111688613891602,529066000,0.0,0.0
2022-07-07 00:00:00-04:00,15.437293236787347,15.925700745654614,15.370373941267927,15.83880615234375,492903000,0.0,0.0
2022-07-08 00:00:00-04:00,15.411324327842717,16.017589985044292,15.370373587159639,15.818830490112305,467972000,0.0,0.0
2022-07-11 00:00:00-04:00,15.50720917423135,15.508208367817211,15.01979987599277,15.133662223815918,437321000,0.0,0.0
2022-07-12 00:00:00-04:00,15.249518315836069,15.412321117214217,14.85899181221778,15.063743591308594,458483000,0.0,0.0
2022-07-13 00:00:00-04:00,14.572340502198672,15.356390190411611,14.447491801463618,15.145645141601562,521918000,0.0,0.0
2022-07-14 00:00:00-04:00,15.089714097126503,15.454272097126832,14.710173909207784,15.353394508361816,456235000,0.0,0.0
2022-07-15 00:00:00-04:00,15.640045864949085,15.762896171117935,15.42630420148928,15.742920875549316,385935000,0.0,0.0
2022-07-18 00:00:00-04:00,16.28226938998087,16.876548563069296,15.982633248348414,16.081512451171875,670517000,0.0,0.0
2022-07-19 00:00:00-04:00,16.466047429029047,17.089292764631633,16.15242827908556,16.971435546875,702366000,0.0,0.0
2022-07-20 00:00:00-04:00,16.92648656451409,17.91129309604369,16.780663385466166,17.785444259643555,760538000,0.0,0.0
2022-07-21 00:00:00-04:00,17.863351273863582,18.1220366387119,17.523762675534307,18.02815055847168,557049000,0.0,0.0
2022-07-22 00:00:00-04:00,17.871345127583943,17.945254976702127,17.1162595380749,17.29804039001465,536671000,0.0,0.0
2022-07-25 00:00:00-04:00,16.998398158731696,17.103272507500968,16.62884709843568,17.003393173217773,480748000,0.0,0.0
2022-07-26 00:00:00-04:00,16.868553231392475,16.898517597636005,16.45805151056547,16.512985229492188,397865000,0.0,0.0
2022-07-27 00:00:00-04:00,17.01138314718846,17.914290131833027,16.892527709307018,17.76846694946289,569776000,0.0,0.0
2022-07-28 00:00:00-04:00,17.95324651691408,18.118045838528143,17.41889414176739,17.962234497070312,474646000,0.0,0.0
2022-07-29 00:00:00-04:00,17.791439257850335,18.22191734097809,17.670585424052888,18.141016006469727,435460000,0.0,0.0
2022-08-01 00:00:00-04:00,18.159989129512255,18.82318679257251,17.968222117503355,18.418676376342773,476469000,0.0,0.0
2022-08-02 00:00:00-04:00,18.100064061581428,18.915076323444307,18.07009968910886,18.50357437133789,489527000,0.0,0.0
2022-08-03 00:00:00-04:00,18.161989116710803,18.945040516894032,18.115045124118037,18.87013053894043,418146000,0.0,0.0
2022-08-04 00:00:00-04:00,18.82618947615779,19.250674370264623,18.737296484761906,19.19174575805664,409652000,0.0,0.0
2022-08-05 00:00:00-04:00,18.787232570623104,19.20572605409349,18.64340776182854,18.96601676940918,386068000,0.0,0.0
2022-08-08 00:00:00-04:00,17.480815271042225,18.216922671562283,17.221129763014552,17.771461486816406,981859000,0.0,0.0
2022-08-09 00:00:00-04:00,17.23112042180201,17.42588410521392,16.703759591010325,17.06532096862793,668263000,0.0,0.0
2022-08-10 00:00:00-04:00,17.676578898718564,18.096070621245435,17.29603952995261,18.075096130371094,597422000,0.0,0.0
2022-08-11 00:00:00-04:00,18.10905660700052,18.68435968877635,17.854364166141757,17.920284271240234,509327000,0.0,0.0
2022-08-12 00:00:00-04:00,18.138022126130647,18.695347383382813,17.931271911574434,18.686357498168945,478094000,0.0,0.0
2022-08-15 00:00:00-04:00,18.678365783516128,19.14080474419111,18.590472948118233,19.00896453857422,457666000,0.0,0.0
2022-08-16 00:00:00-04:00,18.897098503737652,19.11882990742094,18.47860505430013,18.85614776611328,451240000,0.0,0.0
2022-08-17 00:00:00-04:00,18.500583092538523,18.66538240921556,18.12304031127954,18.312808990478516,446799000,0.0,0.0
2022-08-18 00:00:00-04:00,18.27885150419092,18.842168090816163,18.160994285176397,18.750280380249023,415447000,0.0,0.0
2022-08-19 00:00:00-04:00,18.38372533791858,18.497587696044583,17.748495340260234,17.82740020751953,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.46883133618916,17.53674982716533,16.945465374380273,17.013383865356445,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,16.968435007703768,17.443858638478346,16.949457001485744,17.160202026367188,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,16.991407901074087,17.38493201152551,16.874550843131498,17.201154708862305,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,16.82361288519514,17.925278519569122,16.81262651898885,17.891319274902344,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,17.83538533030956,17.902303666213097,16.21734542241361,16.240318298339844,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,16.000611368883316,16.31822537930567,15.747917316998013,15.781875610351562,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.940681985505181,16.01958588349557,15.16362380197156,15.449277877807617,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.365380246271226,15.521191573356077,14.940894442197768,15.07573127746582,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,14.191800856881509,14.36259435609951,13.253938258923615,13.920130729675293,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,14.08293445393101,14.153847665662951,13.574549744538645,13.63048267364502,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.714380653795804,13.762322892363214,13.334840471857245,13.448702812194824,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.550608308689553,13.825357635097577,13.333806556428625,13.701470375061035,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.446704525225448,13.995203740357772,13.35678754266906,13.977219581604004,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.144066170261123,14.460776957143747,14.113095306547274,14.373856544494629,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.355873375210678,14.533710257018289,14.18502911513397,14.491748809814453,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.789392766158356,13.909283039189807,13.087034844893294,13.11900520324707,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.24189022914874,13.277857589386244,12.901202179241126,13.116005897521973,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,13.003110521419014,13.220910826857159,12.778315688500449,12.91718864440918,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.730360751706774,13.199931708245764,12.605474929963664,13.185944557189941,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,13.000112946947729,13.450701148483411,12.998114918877532,13.36977481842041,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.202929158429026,13.47068400822142,13.045073488189558,13.16396427154541,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.200928672095815,14.01818117308627,13.098022134392476,13.248884201049805,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.058059116279422,13.13698741551648,12.416646393592993,12.549524307250977,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.408655118823004,12.599480636036796,12.245803903256906,12.50456714630127,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.479589534905674,12.647436286450844,12.202842150031588,12.216829299926758,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.49557299185961,12.724363858264173,12.246800893844005,12.40165901184082,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.39866376376833,12.811286609998607,12.34271516164983,12.724366188049316,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.436628922598233,12.488581467236488,11.935087635700095,12.208837509155273,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.075957122182981,12.621458772824909,12.063968001623584,12.127909660339355,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.335721063837184,12.666419021127801,12.093941552975856,12.500570297241211,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.86723411802245,13.207923154389343,12.86723411802245,13.1549711227417,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.899205642554442,13.308830942070621,12.609470604886676,13.196932792663574,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.207923689280099,13.64352527015333,13.09102999042724,13.118005752563477,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.493576094442831,12.65842531956282,12.011017540255507,12.06496810913086,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.026002321202945,12.1129227285546,11.397577285024509,11.659337997436523,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.550437879285832,11.835177354250812,11.272691978714994,11.57541561126709,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.568421666666836,11.724278326348212,11.334635247940241,11.489493370056152,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.960977862721283,12.066966984316235,10.803122201136649,11.949074745178223,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.045985121288979,12.099935688856313,11.193764717882447,11.216743469238281,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.507477224343374,11.937084696911759,11.506478686721499,11.8771390914917,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.332722517299052,12.48058706979735,11.60738595077585,11.956067085266113,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.868147624676867,12.338718012400232,11.823188658298163,12.039990425109863,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.101932149828414,12.757332893429366,12.093939086007746,12.18285846710205,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.086947919736357,12.486583087106515,11.876141181213262,12.454611778259277,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.496572664986886,12.698387775945013,12.052978073658002,12.587489128112793,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.682402786109447,13.287849080678134,12.652429508609803,13.248884201049805,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.857244360572603,13.375769344850369,12.69639118556524,12.8842191696167,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.617550046346555,13.825360235583972,13.110013695924652,13.16396427154541,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.09202979614303,13.837348626674824,13.049068854907949,13.821362495422363,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.76541117064196,13.825356768969185,13.284850704929326,13.484667778015137,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.798382053546364,13.912278222567812,13.50664900952971,13.530627250671387,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.837347545413655,14.197018320032365,13.198931372603676,13.206923484802246,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.031085096575248,13.76841083026575,12.944164680083594,13.40873908996582,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.97322259396692,14.216000622134008,13.684486110718126,14.143067359924316,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.215001990343037,14.398833916167497,13.941253082524465,14.287935256958008,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.787477844553946,14.877395775412861,14.203012246774056,14.58866024017334,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.149061416377675,14.198017389757144,13.746429715811267,13.76341438293457,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.786478166557313,15.758588757988383,14.533709060913333,15.735610008239746,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.792557890808453,16.37402591795765,15.467855021807482,16.312082290649414,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.203183901591867,16.524890230530424,15.907453842329037,16.280113220214844,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.706722595528746,16.9824695069221,16.367033073327015,16.650774002075195,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.147234515894244,16.34705064589242,15.858498045184055,15.895463943481445,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.700644111341163,16.251141353764936,15.520808240895285,15.662678718566895,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.951414547572035,15.98738286565575,15.106187656698614,15.39492416381836,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.133162357764423,15.462860801044426,15.066223178697184,15.303007125854492,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.313998292548437,16.043331949767627,15.10818614105418,16.02334976196289,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.08329323476307,16.51190217524532,16.033339674538094,16.503908157348633,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.30309488632901,16.471939230336734,16.15722834354973,16.255138397216797,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.011358618244167,16.34205751583683,15.710634905964012,15.812541007995605,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.81254092238528,15.917445495183257,15.505822174703221,15.624712944030762,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.686669371022441,16.91885868983626,15.586735752744964,16.911863327026367,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.987815695428992,17.253639516167684,16.624054876745554,17.12372589111328,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.648036717807074,16.921856559716236,16.43417685478439,16.864892959594727,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.668024430526486,16.983816456179742,16.46115992495777,16.599069595336914,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.5191253650736,16.56209634282457,15.808592699829989,15.976482391357422,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.761624393371578,16.175352546193043,15.65669297409449,16.10939598083496,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.262294868188892,17.167698956835306,15.948500363075066,17.157705307006836,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.148708625961188,17.57143062887444,16.96383088903727,16.98981285095215,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.025792627319376,17.526462488517726,16.785950743402314,17.52346420288086,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.518809684493608,18.777640081344508,17.699349419140585,18.06011199951172,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.975162519016138,18.239989422367582,17.40853621798627,17.662368774414062,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.134716155063163,17.308601432476575,16.689010520834614,16.94084358215332,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.852903203012524,17.029786776406635,16.39920147859437,16.560094833374023,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.56109482285585,16.598069223546347,16.134375776718024,16.243303298950195,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.053432926050956,16.299271406911025,15.841573430878436,16.074419021606445,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.10339831330592,16.616061279263377,16.09140517164246,16.490142822265625,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.083411353992936,16.127383030864,14.872208855578675,15.32890796661377,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.186001681716975,15.328907242177092,14.873207898853464,15.195995330810547,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.064081633601486,15.09006454841813,14.046750877487234,14.111708641052246,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.917836383454846,14.252615998882124,13.874864455410275,14.026764869689941,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.392525349617337,14.673339663878998,14.217640291526765,14.593392372131348,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.324568909324983,14.619374897122523,14.223635527681799,14.604385375976562,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.84122769634302,14.986132742068323,14.086724381022599,14.305580139160156,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.557416493531209,14.843227627465984,14.231630761401881,14.739295959472656,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.481464441054463,14.554416358002005,14.138689738872941,14.255613327026367,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.464476234205224,15.000123803330238,14.024766169013937,14.849223136901855,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.273944216581128,16.045435635092545,15.131037701779977,15.617717742919922,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.496796011907051,15.951496535346939,15.4618191951881,15.898531913757324,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.829575636578078,16.017451636785545,15.552757507018898,15.990468978881836,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.089406561693803,16.62605196464517,15.481805871618079,16.50013542175293,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.26728499011516,16.91086208771035,16.15436040854673,16.887876510620117,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.887882196141547,17.716337263890853,16.887882196141547,17.690353393554688,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.655376373520404,17.861240217141496,17.270629443354018,17.365568161010742,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.024788863784476,17.18568412337814,16.719991168272703,16.75396728515625,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.9998066696597,17.84425189087944,16.81393013782918,17.82726287841797,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.052113477955054,19.232338069095427,17.806276956692848,19.18037223815918,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.814611626143332,19.48217326082493,18.80761626259338,19.252323150634766,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.900555497584843,19.357255527024687,18.567774426049606,19.310285568237305,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.688035672231987,20.152729824431077,19.265313698312195,19.788969039916992,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.44919307382001,20.61442616245641,19.39223137516659,20.351598739624023,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.936876712217412,20.126750348875333,19.137401846264144,19.149394989013672,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.157387907853877,19.67404796570904,18.937533334634267,19.524147033691406,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.67804321334055,21.17805499926511,19.5980959299638,20.92922019958496,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.986180530125022,21.93455542699951,20.68637871356062,21.694713592529297,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.98618031025059,21.730690878985833,20.77531872301487,21.08611488342285,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.792310001111,21.55580724989441,20.77232270307841,21.075124740600586,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.367931119318957,22.244354882249134,21.136083419109493,22.158411026000977,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.372271012138697,22.8629491179763,21.993520641078817,22.190391540527344,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.591125865637718,23.00485300618558,22.105445598792183,22.322301864624023,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.6757305204028,22.06347383416568,20.7973091108065,21.251008987426758,550737000,0.0,0.0
